8427,Americathon,1979,http://www.imdb.com/title/tt0078766
8446,Sands of Iwo Jima,1949,http://www.imdb.com/title/tt0041841
8447,This Island Earth,1955,http://www.imdb.com/title/tt0047577
8450,Anthony Adverse,1936,http://www.imdb.com/title/tt0027300
8451,Blackboard Jungle,1955,http://www.imdb.com/title/tt0047885
8454,Luna Papa,1999,http://www.imdb.com/title/tt0170259
8456,Investigation of a Citizen Above Suspicion (Indagine su un cittadino al di sopra di ogni sospetto),1970,http://www.imdb.com/title/tt0065889
8458,To Each His Own,1946,http://www.imdb.com/title/tt0039040
8459,"Heiress, The",1949,http://www.imdb.com/title/tt0041452
8461,Dragon Seed,1944,http://www.imdb.com/title/tt0036777
8462,Executive Suite,1954,http://www.imdb.com/title/tt0046963
8463,Johnny Belinda,1948,http://www.imdb.com/title/tt0040495
8464,Super Size Me,2004,http://www.imdb.com/title/tt0390521
8465,Johnny Eager,1942,http://www.imdb.com/title/tt0033774
8477,"Jet?e, La",1962,http://www.imdb.com/title/tt0056119
8481,Northwest Passage,1940,http://www.imdb.com/title/tt0032851
8482,"Picture of Dorian Gray, The",1945,http://www.imdb.com/title/tt0037988
8484,"Human Condition I, The (Ningen no joken I)",1959,http://www.imdb.com/title/tt0053114
8487,Please Don't Eat the Daisies,1960,http://www.imdb.com/title/tt0054188
8491,White Heat,1949,http://www.imdb.com/title/tt0042041
8492,"Christmas Carol, A (Scrooge)",1951,http://www.imdb.com/title/tt0044008
8493,Memphis Belle,1990,http://www.imdb.com/title/tt0100133
8494,"Cincinnati Kid, The",1965,http://www.imdb.com/title/tt0059037
8495,Animal Factory,2000,http://www.imdb.com/title/tt0204137
8500,Godzilla vs. Mechagodzilla (Gojira tai Mekagojira),1974,http://www.imdb.com/title/tt0071565
8501,"Hitcher, The",1986,http://www.imdb.com/title/tt0091209
8502,Show Boat,1951,http://www.imdb.com/title/tt0044030
8506,Fear X,2003,http://www.imdb.com/title/tt0289944
8507,Freaks,1932,http://www.imdb.com/title/tt0022913
8511,"Immigrant, The",1917,http://www.imdb.com/title/tt0008133
8512,Silent Movie,1976,http://www.imdb.com/title/tt0075222
8518,Anna Christie,1930,http://www.imdb.com/title/tt0020641
8521,Dr. Jekyll and Mr. Hyde,1931,http://www.imdb.com/title/tt0022835
8526,Around the World in 80 Days,2004,http://www.imdb.com/title/tt0327437
8528,Dodgeball: A True Underdog Story,2004,http://www.imdb.com/title/tt0364725
8529,"Terminal, The",2004,http://www.imdb.com/title/tt0362227
8530,Dear Frankie,2004,http://www.imdb.com/title/tt0377752
8531,White Chicks,2004,http://www.imdb.com/title/tt0381707
8532,"Door in the Floor, The",2004,http://www.imdb.com/title/tt0348593
8533,"Notebook, The",2004,http://www.imdb.com/title/tt0332280
8534,Two Brothers (Deux fr?res),2004,http://www.imdb.com/title/tt0338512
8535,De-Lovely,2004,http://www.imdb.com/title/tt0352277
8542,"Day at the Races, A",1937,http://www.imdb.com/title/tt0028772
8571,Bob & Carol & Ted & Alice,1969,http://www.imdb.com/title/tt0064100
8574,"Claymation Christmas Celebration, A",1987,http://www.imdb.com/title/tt0272045
8575,"Happenstance (Battement d'ailes du papillon, Le)",2001,http://www.imdb.com/title/tt0243135
8577,Comandante,2003,http://www.imdb.com/title/tt0342213
8578,Undead,2003,http://www.imdb.com/title/tt0339840
8580,Into the Woods,1991,http://www.imdb.com/title/tt0099851
8581,Pirates of Silicon Valley,1999,http://www.imdb.com/title/tt0168122
8582,Manufacturing Consent: Noam Chomsky and the Media,1992,http://www.imdb.com/title/tt0104810
8587,Mayor of the Sunset Strip,2003,http://www.imdb.com/title/tt0230512
8588,Killing Me Softly,2002,http://www.imdb.com/title/tt0250468
8591,"Philadelphia Experiment, The",1984,http://www.imdb.com/title/tt0087910
8593,Juice,1992,http://www.imdb.com/title/tt0104573
8596,Revenge of the Pink Panther,1978,http://www.imdb.com/title/tt0078163
8600,Angels with Dirty Faces,1938,http://www.imdb.com/title/tt0029870
8601,Zero de conduite (Zero for Conduct) (Z?ro de conduite: Jeunes diables au coll?ge),1933,http://www.imdb.com/title/tt0024803
8604,Taxi,1998,http://www.imdb.com/title/tt0152930
8605,Taxi 3,2003,http://www.imdb.com/title/tt0295721
8607,Tokyo Godfathers,2003,http://www.imdb.com/title/tt0388473
8609,Our Hospitality,1923,http://www.imdb.com/title/tt0014341
8610,All of Me,1984,http://www.imdb.com/title/tt0086873
8611,"Farmer's Daughter, The",1947,http://www.imdb.com/title/tt0039370
8614,Overboard,1987,http://www.imdb.com/title/tt0093693
8617,Butterfield 8,1960,http://www.imdb.com/title/tt0053622
8620,"Exterminating Angel, The (?ngel exterminador, El)",1962,http://www.imdb.com/title/tt0056732
8622,Fahrenheit 9/11,2004,http://www.imdb.com/title/tt0361596
8623,Roxanne,1987,http://www.imdb.com/title/tt0093886
8626,Dr. Terror's House of Horrors,1965,http://www.imdb.com/title/tt0059125
8632,Secret Society,2002,http://www.imdb.com/title/tt0217788
8633,"Last Starfighter, The",1984,http://www.imdb.com/title/tt0087597
8636,Spider-Man 2,2004,http://www.imdb.com/title/tt0316654
8638,Before Sunset,2004,http://www.imdb.com/title/tt0381681
8640,King Arthur,2004,http://www.imdb.com/title/tt0349683
8641,Anchorman: The Legend of Ron Burgundy,2004,http://www.imdb.com/title/tt0357413
8643,"Cinderella Story, A",2004,http://www.imdb.com/title/tt0356470
8644,"I, Robot",2004,http://www.imdb.com/title/tt0343818
8645,"Maria Full of Grace (Maria, Llena eres de gracia)",2004,http://www.imdb.com/title/tt0390221
8650,Long Day's Journey Into Night,1962,http://www.imdb.com/title/tt0056196
8656,"Short Film About Killing, A (Kr?tki film o zabijaniu)",1988,http://www.imdb.com/title/tt0095468
8665,"Bourne Supremacy, The",2004,http://www.imdb.com/title/tt0372183
8666,Catwoman,2004,http://www.imdb.com/title/tt0327554
8667,A Home at the End of the World,2004,http://www.imdb.com/title/tt0359423
8670,"Testament of Dr. Mabuse, The (Das Testament des Dr. Mabuse)",1933,http://www.imdb.com/title/tt0023563
8677,Flash Gordon Conquers the Universe,1940,http://www.imdb.com/title/tt0032475
8684,"Man Escaped, A (Un  condamn? ? mort s'est ?chapp? ou Le vent souffle o? il veut)",1956,http://www.imdb.com/title/tt0049902
8685,"Miracle of Marcelino, The (Marcelino pan y vino)",1955,http://www.imdb.com/title/tt0047216
8690,Slaughterhouse-Five,1972,http://www.imdb.com/title/tt0069280
8695,"Bachelor and the Bobby-Soxer, The",1947,http://www.imdb.com/title/tt0039169
8711,Mr. Blandings Builds His Dream House,1948,http://www.imdb.com/title/tt0040613
8712,My Favorite Wife,1940,http://www.imdb.com/title/tt0029284
8713,"New Adventures of Pippi Longstocking, The",1988,http://www.imdb.com/title/tt0093744
8714,Night and Day,1946,http://www.imdb.com/title/tt0038776
8718,"Snake Pit, The",1948,http://www.imdb.com/title/tt0040806
8720,"Super, The",1991,http://www.imdb.com/title/tt0103007
8724,"Leopard, The (Gattopardo, Il)",1963,http://www.imdb.com/title/tt0057091
8727,"Day of the Locust, The",1975,http://www.imdb.com/title/tt0072848
8730,To End All Wars,2001,http://www.imdb.com/title/tt0243609
8738,"Woman Is a Woman, A (femme est une femme, Une)",1961,http://www.imdb.com/title/tt0055572
8743,Biggles,1986,http://www.imdb.com/title/tt0090729
8748,"Yesterday, Today and Tomorrow (Ieri, oggi, domani)",1963,http://www.imdb.com/title/tt0057171
8753,Unprecedented: The 2000 Presidential Election,2002,http://www.imdb.com/title/tt0346091
8754,"Prime of Miss Jean Brodie, The",1969,http://www.imdb.com/title/tt0064840
8755,My Voyage to Italy (Il mio viaggio in Italia),1999,http://www.imdb.com/title/tt0173772
8765,This Gun for Hire,1942,http://www.imdb.com/title/tt0035432
8771,Sherlock Holmes: Terror by Night,1946,http://www.imdb.com/title/tt0039017
8772,"Spy Who Came in from the Cold, The",1965,http://www.imdb.com/title/tt0059749
8773,Sherlock Holmes and the Secret Weapon,1942,http://www.imdb.com/title/tt0035317
8774,Sherlock Holmes: The Woman in Green,1945,http://www.imdb.com/title/tt0038259
8778,Sherlock Holmes: Dressed to Kill,1946,http://www.imdb.com/title/tt0038494
8781,"Manchurian Candidate, The",2004,http://www.imdb.com/title/tt0368008
8782,Thunderbirds,2004,http://www.imdb.com/title/tt0167456
8783,"Village, The",2004,http://www.imdb.com/title/tt0368447
8784,Garden State,2004,http://www.imdb.com/title/tt0333766
8795,Musa the Warrior (Musa),2001,http://www.imdb.com/title/tt0275083
8796,"Funny Thing Happened on the Way to the Forum, A",1966,http://www.imdb.com/title/tt0060438
8798,Collateral,2004,http://www.imdb.com/title/tt0369339
8799,Little Black Book,2004,http://www.imdb.com/title/tt0361841
8800,Code 46,2003,http://www.imdb.com/title/tt0345061
8804,"Story of Women (Affaire de femmes, Une)",1988,http://www.imdb.com/title/tt0096336
8807,Harold and Kumar Go to White Castle,2004,http://www.imdb.com/title/tt0366551
8808,"Princess Diaries 2: Royal Engagement, The",2004,http://www.imdb.com/title/tt0368933
8809,Danny Deckchair,2003,http://www.imdb.com/title/tt0337960
8810,AVP: Alien vs. Predator,2004,http://www.imdb.com/title/tt0370263
8813,We Don't Live Here Anymore,2004,http://www.imdb.com/title/tt0361309
8814,Without a Paddle,2004,http://www.imdb.com/title/tt0364751
8815,Exorcist: The Beginning,2004,http://www.imdb.com/title/tt0204313
8827,"Bill Cosby, Himself",1983,http://www.imdb.com/title/tt0083652
8830,Anacondas: The Hunt for the Blood Orchid,2004,http://www.imdb.com/title/tt0366174
8831,Suspect Zero,2004,http://www.imdb.com/title/tt0324127
8832,Warriors of Heaven and Earth (Tian di ying xiong),2003,http://www.imdb.com/title/tt0374330
8833,Vanity Fair,2004,http://www.imdb.com/title/tt0241025
8835,Paparazzi,2004,http://www.imdb.com/title/tt0338325
8836,Wicker Park,2004,http://www.imdb.com/title/tt0324554
8838,Alice Doesn't Live Here Anymore,1974,http://www.imdb.com/title/tt0071115
8840,Who's That Knocking at My Door?,1967,http://www.imdb.com/title/tt0063803
8844,Camera Buff (Amator),1979,http://www.imdb.com/title/tt0078763
8848,"Vitelloni, I (a.k.a. The Young and the Passionate)",1953,http://www.imdb.com/title/tt0046521
8860,Cellular,2004,http://www.imdb.com/title/tt0337921
8861,Resident Evil: Apocalypse,2004,http://www.imdb.com/title/tt0318627
8864,Mr. 3000,2004,http://www.imdb.com/title/tt0339412
8865,Sky Captain and the World of Tomorrow,2004,http://www.imdb.com/title/tt0346156
8866,Wimbledon,2004,http://www.imdb.com/title/tt0360201
8869,First Daughter,2004,http://www.imdb.com/title/tt0361620
8870,"Forgotten, The",2004,http://www.imdb.com/title/tt0356618
8873,"Motorcycle Diaries, The (Diarios de motocicleta)",2004,http://www.imdb.com/title/tt0318462
8874,Shaun of the Dead,2004,http://www.imdb.com/title/tt0365748
8875,"Come Back, Little Sheba",1952,http://www.imdb.com/title/tt0044509
8879,Murder on the Orient Express,1974,http://www.imdb.com/title/tt0071877
8880,Mask,1985,http://www.imdb.com/title/tt0089560
8894,Orca: The Killer Whale,1977,http://www.imdb.com/title/tt0076504
8905,1492: Conquest of Paradise,1992,http://www.imdb.com/title/tt0103594
8906,Cannibal Holocaust,1980,http://www.imdb.com/title/tt0078935
8907,Shark Tale,2004,http://www.imdb.com/title/tt0307453
8908,Ladder 49,2004,http://www.imdb.com/title/tt0349710
8910,I Heart Huckabees,2004,http://www.imdb.com/title/tt0356721
8911,Raise Your Voice,2004,http://www.imdb.com/title/tt0361696
8912,Taxi,2004,http://www.imdb.com/title/tt0316732
8914,Primer,2004,http://www.imdb.com/title/tt0390384
8915,Stage Beauty,2004,http://www.imdb.com/title/tt0368658
8916,Shall We Dance?,2004,http://www.imdb.com/title/tt0358135
8917,Team America: World Police,2004,http://www.imdb.com/title/tt0372588
8918,Eulogy,2004,http://www.imdb.com/title/tt0349416
8919,P.S.,2004,http://www.imdb.com/title/tt0380609
8920,"Country Girl, The",1954,http://www.imdb.com/title/tt0046874
8921,"Rose Tattoo, The",1955,http://www.imdb.com/title/tt0048563
8928,"Fearless Vampire Killers, The",1967,http://www.imdb.com/title/tt0061655
8933,"Decline of the American Empire, The (D?clin de l'empire am?ricain, Le)",1986,http://www.imdb.com/title/tt0090985
8934,Bebe's Kids,1992,http://www.imdb.com/title/tt0103783
8937,Friday Night Lights,2004,http://www.imdb.com/title/tt0390022
8938,Tarnation,2003,http://www.imdb.com/title/tt0390538
8939,"Final Cut, The",2004,http://www.imdb.com/title/tt0364343
8943,Being Julia,2004,http://www.imdb.com/title/tt0340012
8946,Surviving Christmas,2004,http://www.imdb.com/title/tt0252028
8947,"Grudge, The",2004,http://www.imdb.com/title/tt0391198
8948,Alfie,2004,http://www.imdb.com/title/tt0375173
8949,Sideways,2004,http://www.imdb.com/title/tt0375063
8950,The Machinist,2004,http://www.imdb.com/title/tt0361862
8951,Vera Drake,2004,http://www.imdb.com/title/tt0383694
8952,Falling Angels,2003,http://www.imdb.com/title/tt0365183
8954,Lightning in a Bottle,2004,http://www.imdb.com/title/tt0396705
8955,Undertow,2004,http://www.imdb.com/title/tt0360130
8957,Saw,2004,http://www.imdb.com/title/tt0387564
8958,Ray,2004,http://www.imdb.com/title/tt0350258
8959,Birth,2004,http://www.imdb.com/title/tt0337876
8961,"Incredibles, The",2004,http://www.imdb.com/title/tt0317705
8964,Callas Forever,2002,http://www.imdb.com/title/tt0274407
8965,"Polar Express, The",2004,http://www.imdb.com/title/tt0338348
8966,Kinsey,2004,http://www.imdb.com/title/tt0362269
8967,Seed of Chucky (Child's Play 5),2004,http://www.imdb.com/title/tt0387575
8968,After the Sunset,2004,http://www.imdb.com/title/tt0367479
8969,Bridget Jones: The Edge of Reason,2004,http://www.imdb.com/title/tt0317198
8970,Finding Neverland,2004,http://www.imdb.com/title/tt0308644
8972,National Treasure,2004,http://www.imdb.com/title/tt0368891
8973,Bad Education (La mala educaci?n),2004,http://www.imdb.com/title/tt0275491
8974,"SpongeBob SquarePants Movie, The",2004,http://www.imdb.com/title/tt0345950
8977,Alexander,2004,http://www.imdb.com/title/tt0346491
8978,Christmas with the Kranks,2004,http://www.imdb.com/title/tt0388419
8979,Guerrilla: The Taking of Patty Hearst,2004,http://www.imdb.com/title/tt0390299
8981,Closer,2004,http://www.imdb.com/title/tt0376541
8982,I Am David,2003,http://www.imdb.com/title/tt0327919
8983,House of Flying Daggers (Shi mian mai fu),2004,http://www.imdb.com/title/tt0385004
8984,Ocean's Twelve,2004,http://www.imdb.com/title/tt0349903
8985,Blade: Trinity,2004,http://www.imdb.com/title/tt0359013
8987,Bush's Brain,2004,http://www.imdb.com/title/tt0403910
8989,Damn Yankees!,1958,http://www.imdb.com/title/tt0051516
8998,That's Entertainment,1974,http://www.imdb.com/title/tt0072272
9004,D.A.R.Y.L.,1985,http://www.imdb.com/title/tt0088979
9005,Fire in the Sky,1993,http://www.imdb.com/title/tt0106912
9008,"Invisible Man Returns, The",1940,http://www.imdb.com/title/tt0032635
9010,Love Me If You Dare (Jeux d'enfants),2003,http://www.imdb.com/title/tt0364517
9018,Control Room,2004,http://www.imdb.com/title/tt0391024
25746,"Hunchback of Notre Dame, The",1923,http://www.imdb.com/title/tt0014142
25750,Sherlock Jr.,1924,http://www.imdb.com/title/tt0015324
25752,"Freshman, The",1925,http://www.imdb.com/title/tt0015841
25753,Greed,1924,http://www.imdb.com/title/tt0015881
25757,"Jazz Singer, The",1927,http://www.imdb.com/title/tt0018037
25769,"Steamboat Bill, Jr.",1928,http://www.imdb.com/title/tt0019421
25771,"Andalusian Dog, An (Chien andalou, Un)",1929,http://www.imdb.com/title/tt0020530
25773,Little Caesar,1931,http://www.imdb.com/title/tt0021079
25782,Boudu Saved From Drowning (Boudu sauv? des eaux),1932,http://www.imdb.com/title/tt0022718
25788,Scarface,1932,http://www.imdb.com/title/tt0023427
25795,Dinner at Eight,1933,http://www.imdb.com/title/tt0023948
25797,Gold Diggers of 1933,1933,http://www.imdb.com/title/tt0024069
25805,"Atalante, L'",1934,http://www.imdb.com/title/tt0024844
25825,Fury,1936,http://www.imdb.com/title/tt0027652
25826,Libeled Lady,1936,http://www.imdb.com/title/tt0027884
25827,Mr. Deeds Goes to Town,1936,http://www.imdb.com/title/tt0027996
25833,Camille,1936,http://www.imdb.com/title/tt0028683
25834,Captains Courageous,1937,http://www.imdb.com/title/tt0028691
25841,Stage Door,1937,http://www.imdb.com/title/tt0029604
25850,Holiday,1938,http://www.imdb.com/title/tt0030241
25855,"Roaring Twenties, The",1939,http://www.imdb.com/title/tt0031867
25856,Wuthering Heights,1939,http://www.imdb.com/title/tt0032145
25865,"Letter, The",1940,http://www.imdb.com/title/tt0032701
25870,Here Comes Mr. Jordan,1941,http://www.imdb.com/title/tt0033712
25886,Random Harvest,1942,http://www.imdb.com/title/tt0035238
25887,Tales of Manhattan,1942,http://www.imdb.com/title/tt0035415
25898,Day of Wrath (Vredens dag),1943,http://www.imdb.com/title/tt0036506
25905,"Miracle of Morgan's Creek, The",1944,http://www.imdb.com/title/tt0037077
25906,Mr. Skeffington,1944,http://www.imdb.com/title/tt0037094
25923,Great Expectations,1946,http://www.imdb.com/title/tt0038574
25927,"Stranger, The",1946,http://www.imdb.com/title/tt0038991
25937,Easter Parade,1948,http://www.imdb.com/title/tt0040308
25940,"Lady from Shanghai, The",1947,http://www.imdb.com/title/tt0040525
25946,"Three Musketeers, The",1948,http://www.imdb.com/title/tt0040876
25947,Unfaithfully Yours,1948,http://www.imdb.com/title/tt0040919
25952,"Letter to Three Wives, A",1949,http://www.imdb.com/title/tt0041587
25959,Annie Get Your Gun,1950,http://www.imdb.com/title/tt0042200
25962,King Solomon's Mines,1950,http://www.imdb.com/title/tt0042646
25963,"Young and the Damned, The (Olvidados, Los)",1950,http://www.imdb.com/title/tt0042804
25996,"Star Is Born, A",1954,http://www.imdb.com/title/tt0047522
25999,The Wild One,1953,http://www.imdb.com/title/tt0047677
26002,Confidential Report,1955,http://www.imdb.com/title/tt0048393
26003,Night and Fog (Nuit et brouillard),1955,http://www.imdb.com/title/tt0048434
26038,Teacher's Pet,1958,http://www.imdb.com/title/tt0052278
26048,"Human Condition II, The (Ningen no joken II)",1959,http://www.imdb.com/title/tt0053115
26052,Pickpocket,1959,http://www.imdb.com/title/tt0053168
26059,When a Woman Ascends the Stairs (Onna ga kaidan wo agaru toki),1960,http://www.imdb.com/title/tt0054144
26073,"Human Condition III, The (Ningen no joken III)",1961,http://www.imdb.com/title/tt0055233
26078,Advise and Consent,1962,http://www.imdb.com/title/tt0055728
26082,Harakiri (Seppuku),1962,http://www.imdb.com/title/tt0056058
26084,"Music Man, The",1962,http://www.imdb.com/title/tt0056262
26085,Mutiny on the Bounty,1962,http://www.imdb.com/title/tt0056264
26095,"Carabineers, The (Carabiniers, Les)",1963,http://www.imdb.com/title/tt0056905
26116,"Hush... Hush, Sweet Charlotte",1964,http://www.imdb.com/title/tt0058213
26122,Onibaba,1964,http://www.imdb.com/title/tt0058430
26124,Robinson Crusoe on Mars,1964,http://www.imdb.com/title/tt0058530
26131,"Battle of Algiers, The (La battaglia di Algeri)",1966,http://www.imdb.com/title/tt0058946
26133,"Charlie Brown Christmas, A",1965,http://www.imdb.com/title/tt0059026
26142,Major Dundee,1965,http://www.imdb.com/title/tt0059418
26147,"Thousand Clowns, A",1965,http://www.imdb.com/title/tt0059798
26150,Andrei Rublev (Andrey Rublyov),1969,http://www.imdb.com/title/tt0060107
26151,Au Hasard Balthazar,1966,http://www.imdb.com/title/tt0060138
26152,Batman,1966,http://www.imdb.com/title/tt0060153
26158,Closely Watched Trains (Ostre sledovan? vlaky),1966,http://www.imdb.com/title/tt0060802
26159,Tokyo Drifter (T?ky? nagaremono),1966,http://www.imdb.com/title/tt0061101
26169,Branded to Kill (Koroshi no rakuin),1967,http://www.imdb.com/title/tt0061882
26171,Play Time (a.k.a. Playtime),1967,http://www.imdb.com/title/tt0062136
26172,Point Blank,1967,http://www.imdb.com/title/tt0062138
26176,Titicut Follies,1967,http://www.imdb.com/title/tt0062374
26183,Asterix and Cleopatra (Ast?rix et Cl?op?tre),1968,http://www.imdb.com/title/tt0062687
26184,"Diamond Arm, The (Brilliantovaya ruka)",1968,http://www.imdb.com/title/tt0062759
26195,Sympathy for the Devil,1968,http://www.imdb.com/title/tt0063665
26198,"Yours, Mine and Ours",1968,http://www.imdb.com/title/tt0063829
26225,"Claire's Knee (Genou de Claire, Le)",1970,http://www.imdb.com/title/tt0065772
26231,Performance,1970,http://www.imdb.com/title/tt0066214
26236,"White Sun of the Desert, The (Beloe solntse pustyni)",1970,http://www.imdb.com/title/tt0066565
26237,Zabriskie Point,1970,http://www.imdb.com/title/tt0066601
26242,Duel,1971,http://www.imdb.com/title/tt0067023
26249,They Call Me Trinity,1971,http://www.imdb.com/title/tt0067355
26258,"Topo, El",1970,http://www.imdb.com/title/tt0067866
26265,Dr. Phibes Rises Again,1972,http://www.imdb.com/title/tt0068503
26283,Charley Varrick,1973,http://www.imdb.com/title/tt0069865
26285,Dark Star,1974,http://www.imdb.com/title/tt0069945
26303,Sisters,1973,http://www.imdb.com/title/tt0070698
26308,Turkish Delight (Turks fruit),1973,http://www.imdb.com/title/tt0070842
26313,California Split,1974,http://www.imdb.com/title/tt0071269
26317,Emmanuelle,1974,http://www.imdb.com/title/tt0071464
26322,Gone in 60 Seconds,1974,http://www.imdb.com/title/tt0071571
26326,"Holy Mountain, The (Monta?a sagrada, La)",1973,http://www.imdb.com/title/tt0071615
26340,"Twelve Tasks of Asterix, The (Les douze travaux d'Ast?rix)",1976,http://www.imdb.com/title/tt0072901
26344,French Connection II,1975,http://www.imdb.com/title/tt0073018
26347,"Irony of Fate, or Enjoy Your Bath! (Ironiya sudby, ili S legkim parom!)",1975,http://www.imdb.com/title/tt0073179
26350,"Passenger, The (Professione: reporter)",1975,http://www.imdb.com/title/tt0073580
26357,Trilogy of Terror,1975,http://www.imdb.com/title/tt0073820
26359,1900 (Novecento),1976,http://www.imdb.com/title/tt0074084
26365,Futureworld,1976,http://www.imdb.com/title/tt0074559
26366,Harlan County U.S.A.,1976,http://www.imdb.com/title/tt0074605
26375,Silver Streak,1976,http://www.imdb.com/title/tt0075223
26386,High Anxiety,1977,http://www.imdb.com/title/tt0076141
26391,"New York, New York",1977,http://www.imdb.com/title/tt0076451
26394,"Turning Point, The",1977,http://www.imdb.com/title/tt0076843
26399,Five Deadly Venoms,1978,http://www.imdb.com/title/tt0077559
26401,Last Hurrah for Chivalry (Hao xia),1979,http://www.imdb.com/title/tt0077655
26409,"Clonus Horror, The",1979,http://www.imdb.com/title/tt0078062
26413,Snake in the Eagle's Shadow (Se ying diu sau),1978,http://www.imdb.com/title/tt0078252
26422,Hair,1979,http://www.imdb.com/title/tt0079261
26429,Love at First Bite,1979,http://www.imdb.com/title/tt0079489
26444,"Hitch Hikers Guide to the Galaxy, The",1981,http://www.imdb.com/title/tt0081874
26453,Smiley's People,1982,http://www.imdb.com/title/tt0083480
26464,Blue Thunder,1983,http://www.imdb.com/title/tt0085255
26467,"Day After, The",1983,http://www.imdb.com/title/tt0085404
26471,Eddie Murphy Delirious,1983,http://www.imdb.com/title/tt0085474
26472,"Norte, El",1984,http://www.imdb.com/title/tt0085482
26492,Twilight Zone: The Movie,1983,http://www.imdb.com/title/tt0086491
26498,Boy Meets Girl,1984,http://www.imdb.com/title/tt0086994
26504,Cloak & Dagger,1984,http://www.imdb.com/title/tt0087065
26510,"Ewok Adventure, The (a.k.a. Caravan of Courage: An Ewok Adventure)",1984,http://www.imdb.com/title/tt0087225
26523,"Silent Night, Deadly Night",1984,http://www.imdb.com/title/tt0088117
26524,"Times of Harvey Milk, The",1984,http://www.imdb.com/title/tt0088275
26527,What Have I Done to Deserve This? (?Qu? he hecho yo para merecer esto!!),1984,http://www.imdb.com/title/tt0088461
26528,Anne of Green Gables,1985,http://www.imdb.com/title/tt0088727
26539,Death of a Salesman,1985,http://www.imdb.com/title/tt0089006
26542,Ewoks: The Battle for Endor,1985,http://www.imdb.com/title/tt0089110
26547,Police Story (Ging chaat goo si),1985,http://www.imdb.com/title/tt0089374
26554,"Quiet Earth, The",1985,http://www.imdb.com/title/tt0089869
26555,Spies Like Us,1985,http://www.imdb.com/title/tt0090056
26562,White Nights,1985,http://www.imdb.com/title/tt0090319
26564,'Round Midnight,1986,http://www.imdb.com/title/tt0090557
26567,Club Paradise,1986,http://www.imdb.com/title/tt0090856
26578,"Sacrifice, The (Offret - Sacraficatio)",1986,http://www.imdb.com/title/tt0091670
26585,"Better Tomorrow, A (Ying hung boon sik)",1986,http://www.imdb.com/title/tt0092263
26587,"Decalogue, The (Dekalog)",1989,http://www.imdb.com/title/tt0092337
26590,G.I. Joe: The Movie,1987,http://www.imdb.com/title/tt0093066
26593,Hell Comes to Frogtown,1988,http://www.imdb.com/title/tt0093171
26599,"Law of Desire (Ley del deseo, La)",1987,http://www.imdb.com/title/tt0093412
26603,Prince of Darkness,1987,http://www.imdb.com/title/tt0093777
26606,"Chinese Ghost Story, A (Sinnui yauwan)",1987,http://www.imdb.com/title/tt0093978
26612,"Better Tomorrow II, A (Ying hung boon sik II)",1987,http://www.imdb.com/title/tt0094357
26614,"Bourne Identity, The",1988,http://www.imdb.com/title/tt0094791
26622,Dominick and Eugene,1988,http://www.imdb.com/title/tt0095050
26629,Killer Klowns from Outer Space,1988,http://www.imdb.com/title/tt0095444
26630,Moonwalker,1988,http://www.imdb.com/title/tt0095655
26631,Alice (Neco z Alenky),1988,http://www.imdb.com/title/tt0095715
26645,Life Is a Long Quiet River (La vie est un long fleuve tranquille),1988,http://www.imdb.com/title/tt0096386
26649,Lonesome Dove,1989,http://www.imdb.com/title/tt0096639
26662,Kiki's Delivery Service (Majo no takky?bin),1989,http://www.imdb.com/title/tt0097814
26676,Almost an Angel,1990,http://www.imdb.com/title/tt0099018
26680,Cry-Baby,1990,http://www.imdb.com/title/tt0099329
26681,Bullet in the Head,1990,http://www.imdb.com/title/tt0099426
26686,Ghost Dad,1990,http://www.imdb.com/title/tt0099654
26693,It,1990,http://www.imdb.com/title/tt0099864
26694,Ju Dou,1990,http://www.imdb.com/title/tt0099902
26695,"Krays, The",1990,http://www.imdb.com/title/tt0099951
26696,Lionheart,1990,http://www.imdb.com/title/tt0100029
26700,Nuns on the Run,1990,http://www.imdb.com/title/tt0100280
26701,Patlabor: The Movie (Kid? keisatsu patoreb?: The Movie),1989,http://www.imdb.com/title/tt0100339
26704,State of Grace,1990,http://www.imdb.com/title/tt0100685
26712,35 Up,1991,http://www.imdb.com/title/tt0101254
26713,Days of Being Wild (A Fei jingjyuhn),1990,http://www.imdb.com/title/tt0101258
26717,Begotten,1990,http://www.imdb.com/title/tt0101420
26726,Dutch,1991,http://www.imdb.com/title/tt0101786
26729,Hearts of Darkness: A Filmmakers Apocalypse,1991,http://www.imdb.com/title/tt0102015
26732,Johnny Stecchino,1991,http://www.imdb.com/title/tt0102164
26736,Riki-Oh: The Story of Ricky (Lik Wong),1991,http://www.imdb.com/title/tt0102293
26741,Mannequin 2: On the Move,1991,http://www.imdb.com/title/tt0102395
26743,Only Yesterday (Omohide poro poro),1991,http://www.imdb.com/title/tt0102587
26745,Other People's Money,1991,http://www.imdb.com/title/tt0102609
26750,Quigley Down Under,1990,http://www.imdb.com/title/tt0102744
26761,Prime Suspect 2,1992,http://www.imdb.com/title/tt0103516
26764,Captain America,1990,http://www.imdb.com/title/tt0103923
26765,City Hunter (Sing si lip yan),1993,http://www.imdb.com/title/tt0103950
26776,Porco Rosso (Crimson Pig) (Kurenai no buta),1992,http://www.imdb.com/title/tt0104652
26777,"Stolen Children (Ladro di bambini, Il)",1992,http://www.imdb.com/title/tt0104663
